,1,2,3,4,5,6,7,8,9,10
200907,0.14233634014411423,0.1668354755609196,0.19199773276987298,0.15436960418011636,0.16109968902591687,0.16190140343512427,0.15077198509657141,0.16991782300463543,0.13325080189758332,0.1294585474307881
200908,-0.17102602992726346,-0.16908843337523383,-0.1711712744149253,-0.16902865777692533,-0.17135660830154675,-0.17834867843405722,-0.1893383289769277,-0.18767188970101067,-0.18003933335616873,-0.17772374074822017
200909,0.05011574488782178,0.08394872265247977,0.08313603570338346,0.08380350849124008,0.07136973506431832,0.10209710581908826,0.055257893754201426,0.08022044012519713,0.08117155347895055,0.08712214255707984
200910,0.06065874440864838,0.08891748325588633,0.08774997699091869,0.07824597710991132,0.07484282241550266,0.08059630900932846,0.08114478846337292,0.07478664973355809,0.08755727643037359,0.0757679350151852
200911,0.1688867529167617,0.17844614847242624,0.17865684234821133,0.2077010393068215,0.17269589865887403,0.18573975458570602,0.16923500840876882,0.15687430830349913,0.16040887425130945,0.16135893549262392
200912,0.021625412769245234,0.024915177257458287,0.03338112759908629,0.03204204017198764,0.054420759389932405,0.04269157763221254,0.03076275307378462,0.04103245848221615,0.04554729574577743,0.04734300299975436
201001,-0.021313607017871772,-0.044427234924606096,-0.03744296050353735,-0.048076918470347674,-0.041827999255955484,-0.045922352527169696,-0.039012819477823424,-0.01812734656974624,-0.04582649527966054,-0.033850383351793356
201002,0.07520477160837169,0.05116301489283881,0.06871866077994482,0.07247410432606372,0.06675686256067026,0.07441063060069908,0.08082065357761548,0.08560016859643316,0.06902472676519711,0.06849602095380791
201003,0.0410763601796984,0.04980144075466231,0.04425721329426513,0.059724664476652034,0.037302515682430926,0.048204742639174736,0.04477727783204055,0.030523390240904336,0.037455200584068704,0.03852359938526595
201004,-0.07567522288549311,-0.0770883878439631,-0.10741317955880425,-0.11169665780068172,-0.09188513096588913,-0.0853708539723369,-0.10503890609705835,-0.08407741935455715,-0.08343986013536009,-0.07543840114629508
201005,-0.0512108739537831,-0.06908855575220674,-0.07314788716168075,-0.0829649329060197,-0.07291833407074655,-0.08510321892853923,-0.0794084738888553,-0.0563497573659788,-0.06702350906430032,-0.06608684931383357
201006,-0.09785847379774826,-0.07980467708280303,-0.09528035675696389,-0.08171949519831412,-0.08583356396257402,-0.0748840391733322,-0.07871993078452466,-0.06974730306030119,-0.08714326904565317,-0.09147397651360245
201007,0.15636573434105983,0.15273640185008897,0.14781170073804106,0.15427647361113062,0.17863685983762845,0.16945440141236134,0.15288467471585387,0.1608829155786915,0.15160754704039747,0.17330890197107274
201008,0.09600994833498211,0.09031050580500288,0.09910447680810663,0.08513395267575485,0.0828128919945541,0.08341712862252626,0.08306655673462471,0.08814328291138707,0.08834696711349133,0.07770813149978162
201009,0.014830389068105188,0.0077257725570056834,0.027545909186802886,0.006480740242767347,0.02383843870896385,0.02217342774404285,0.015420329914998643,0.010817585697723064,0.0006302298398144224,0.01233884138623953
201010,0.08499063183460209,0.09696611623435603,0.09601670633927384,0.1283416614035333,0.09974383769599071,0.09918998503639509,0.0896644416069281,0.11570507419466258,0.0831456035326299,0.09450912589787297
201011,-0.005947117768149601,0.0009184710578002964,-0.0025659744526354,0.014780558080332629,-0.008748729845911463,0.0005221791186689195,-0.006764694250189551,0.00268567428388633,0.010245044694610739,0.03514409711142852
201012,-0.011572681379162564,-0.015303745858188278,-0.018447050896711392,-0.013097842012476213,-0.0026922236488587936,-0.007033258208046678,0.0011380470603574722,-0.014958702984776306,-0.014244912266733634,-0.0218495310598108
201101,-0.05947609678124677,-0.05196566027374616,-0.07100888113879944,-0.06323937738942986,-0.06068840378233864,-0.052736254309460606,-0.0658837184972032,-0.0485717918709998,-0.0717501095266716,-0.06593428475356478
201102,0.1010472118989556,0.09858234484198714,0.09909041792711526,0.10320638520832248,0.09188871420583467,0.10449180830451499,0.09434682033888264,0.09874648314055312,0.100814483512907,0.08388811188960754
201103,-0.014234062723198604,-0.025270830402460476,-0.008588192219388002,-0.006409998536430872,-0.004130334825319326,-0.02984938109446944,-0.009951481689675523,-0.005836346004931547,-0.014054212940440958,-0.025868633574661293
201104,-0.021684475684218052,-0.03129020175311803,-0.027127899718524584,-0.028168165067831263,-0.05262707672082523,-0.030690554394398606,-0.0366026926426436,-0.04891863224973303,-0.0358903483240286,-0.036534739394384785
201105,-0.06605554337628916,-0.06555105770141167,-0.06716023433165641,-0.0751054256334438,-0.06741032262998925,-0.06339671412165115,-0.07823340547197966,-0.06543614438599132,-0.07999086186421966,-0.0722136761647979
201106,0.026710457808331922,0.041355966970141544,0.056690773762913205,0.031729532756823,0.04564648855954068,0.04562860562252613,0.04886960863564549,0.02680518840431323,0.04076764394599652,0.022693282254052205
201107,0.03434076828606658,0.020721220162256637,0.011811443335197014,0.004163918906860298,0.011127910865989854,0.0004624599108078442,0.004176310393102511,0.0027233785928386656,0.01925605536166919,0.01595310054405208
201108,-0.007863501812989226,-0.027867235902536258,-0.026704348448235327,-0.024779902141269572,-0.03017764970650727,-0.02997173311715773,-0.02328040364580386,-0.02314919186202946,-0.016304216674368543,-0.02684153861147842
201109,-0.12433911287057375,-0.11255665606904819,-0.11718634836745223,-0.12328604397038134,-0.11742329470883561,-0.11779880401232479,-0.11392884213396137,-0.10987761756358683,-0.11317506597843008,-0.12408136872347808
201110,0.04504194170045284,0.040669629445715394,0.036159902444204306,0.03369666518646319,0.027666403287188723,0.03576070820149324,0.028532699854890486,0.02811387941014698,0.02212919125435442,0.027565629580237117
201111,-0.00249512898690607,0.002810321981685071,0.003191556843361143,-0.00689058731070924,-0.017323543077235715,-0.010097338902497976,-0.0091067403227294,-0.011045684774107722,-0.010208107002216305,0.0063743916058698336
201112,-0.16977439108168468,-0.1558603821724157,-0.1518268119537728,-0.15805419260939757,-0.16558915025124765,-0.15230493396685163,-0.16830253727168343,-0.1711109608448087,-0.1672658094323709,-0.17649795176984584
201201,-0.020115833308380626,-0.007151205137991279,-0.013087857447410922,-0.0070824468108859895,-0.030979818019749028,-0.021956085604389775,-0.028366563039224024,-0.012032994583440093,-0.020865613739347255,-0.033609082495987375
201202,0.1419654060863118,0.13837275387968795,0.14695682974116742,0.12952466049460787,0.12302942939202577,0.13319628972215725,0.12552867293845704,0.13393669585077528,0.12275577422588535,0.12804168895764878
201203,-0.07688058212152649,-0.07824510978634303,-0.0822108022611201,-0.06939550864625654,-0.07448808592715184,-0.06625359812333276,-0.06711254792114074,-0.07433863713917233,-0.07113992665923397,-0.07737588853076038
201204,0.08421200666849904,0.10550411867755627,0.09286359324064009,0.08748115188945738,0.07074302640692487,0.07883671644633972,0.08428339547038122,0.07837243830830176,0.09123175948124485,0.07974442834018491
201205,0.022061864979271872,0.005946358003897867,0.02036593162002376,0.022265304368096928,0.014765912884215027,0.025265366559755975,0.02284522821671664,0.01748404724022712,0.006016646351461041,-0.001333067155129597
201206,-0.03984321491504084,-0.050392356793686255,-0.04708862687258175,-0.05978358852828469,-0.05988933281276354,-0.04900481525733735,-0.05490002749811884,-0.058404510581987146,-0.06026940801386793,-0.06595306696146674
201207,-0.0929158074234997,-0.08729017458421451,-0.1079709312902527,-0.10555296955572424,-0.10439244206749565,-0.09354801360693055,-0.10120915854312473,-0.11236428073581572,-0.10033963292507875,-0.09791919588403386
201208,0.02901613996030128,0.03209556272906178,0.02820833082409413,0.0058179260015240875,0.008406100220481605,0.013862735572199858,0.004639343445357769,0.010588395128464434,0.0224402842940421,0.024099882429063024
201209,0.011499571198182457,0.01994461751400367,0.007123272014502913,0.01242889036266992,0.02144197253391944,0.009647732425561717,0.01226466809170601,0.008057061457095394,0.016084554145904706,0.01186670136268897
201210,-0.01636315740759986,0.001232179770935371,-0.00337325748612316,-0.003775188580050548,-0.003313239742575691,0.0024216624383210927,-0.00949801612077239,-0.0031413258458262705,0.0063671904549591485,-0.0022903349795095895
201211,-0.11743413044812712,-0.11642635552101699,-0.11255173315559852,-0.1033895558985013,-0.11107996859407343,-0.10686802326706346,-0.1098225785962833,-0.12305042201491867,-0.11760684896091167,-0.11947679182506499
201212,0.17357383316760222,0.1805180881194215,0.19638869177937068,0.1882567259642085,0.19450012887914636,0.17988025119071205,0.19244142815104426,0.18962544242258295,0.1691840355995522,0.18443970902723605
201301,0.05251639156768473,0.06802944140445222,0.04559445464902523,0.060673800095419894,0.0671932971487843,0.04798755133892718,0.0429317071444959,0.05205194149018233,0.046033207937473675,0.04607086641088842
201302,0.05226683498723883,0.04841934179300722,0.045049088341170496,0.036292704956842226,0.03209245683808515,0.02506761828911408,0.037192377579250646,0.047466128427628096,0.03307696025648843,0.05455572435071954
201303,-0.037587330607085856,-0.02770414607260141,-0.04263874624505759,-0.037494020329793876,-0.040416308011504865,-0.05437603168191474,-0.03391293148065899,-0.03289797364780844,-0.03949257366496184,-0.052236842326652155
201304,-0.028510704576174883,-0.04352001702124986,-0.02016060973897149,-0.02461092432892875,-0.02101108119311834,-0.03677178078342924,-0.026438178890488717,-0.026595195182327225,-0.028137859932769183,-0.042305353537610335
201305,0.13415871268535606,0.1437392574835743,0.13950270322421376,0.13654078100598888,0.1457770647494092,0.1443785542187166,0.15196375267261208,0.15153598291408477,0.15208915737290085,0.15461727786957424
201306,-0.1562654435639408,-0.15475144910554794,-0.16727739622137383,-0.16515389327796137,-0.16810954479930473,-0.16698013230320363,-0.16508881295811084,-0.15722049662136195,-0.16249864343389986,-0.16036789830408282
201307,0.060244041137345716,0.08932248700720358,0.08330351867273533,0.08584517060520591,0.07331233397354908,0.06513176653158204,0.09016036300421315,0.07349420707440757,0.09219226418123605,0.06651283734780145
201308,0.09182241667659596,0.08691772484694216,0.0704452708356067,0.08953787652782941,0.0728280298665227,0.08726327673023504,0.06747304163237167,0.08059071555583741,0.08296286953866683,0.07978825396248923
201309,0.048629789426246406,0.05939087920796471,0.05625366099981144,0.0545104954689668,0.05389505461972277,0.036542108890981195,0.05623097730888982,0.049868887390279726,0.05394334209613949,0.06361783865800663
201310,-0.032736157762436546,-0.03724095021389917,-0.04421316087788307,-0.018679185823701983,-0.025566055366348484,-0.02952746500337433,-0.012230385771032637,-0.023655110433620008,-0.04373113203415668,-0.02414315454028293
201311,0.05132852255438425,0.07554907762148844,0.058859092874146146,0.06890418355021355,0.06144553910882311,0.055772813588766734,0.08005745915691453,0.0860410834765708,0.06344614794362835,0.0559677429603882
201312,-0.005986035947431745,-0.00038509899653582647,0.014129413868080754,-0.013780444332716302,-0.019778378706457822,0.0026835521030905696,0.008762741347965619,-0.009705008484506616,-0.007540820059743658,-0.011232926881580618
201401,0.043483208532030915,0.03198982923841642,0.013822983368937836,0.03020529311317266,0.007809532165523381,0.004341402030076491,0.027364112320842793,0.011029183540204546,0.01606598313249674,0.026958125913604247
201402,0.006228309556424394,0.05408254439138327,0.06091539374400812,0.04406335915937465,0.02840255080923937,0.038854049714161176,0.03948869727506765,0.03158116403476052,0.05576156812485866,0.019272968991258743
201403,-0.029324291910052813,-0.031186385311400167,-0.020029873389178166,-0.02703295741216938,-0.0233064563948413,-0.03427729759937981,-0.018920399904924223,-0.019214516564936668,-0.025650315727986595,-0.03589472133557037
201404,-0.01581581629212614,-0.01735673850354036,-0.013696792896160437,-0.018447658626808305,-0.005219662506765421,-0.014076684197912859,-0.01729927365868067,-0.011292872625636274,-0.021382070933011477,-0.012354791145421484
201405,0.03875398536843466,0.03149698599114714,0.03294026604703859,0.03142544607429265,0.028608975315207008,0.028634921547240788,0.031099800133497446,0.03690665749377997,0.02595613786669082,0.03848931486181706
201406,0.05008272984880846,0.057798158741557915,0.05139281227501202,0.03984909052084018,0.052447239548848223,0.0382159147199137,0.04255859474986501,0.047500055161504795,0.050092409614253874,0.04735731918832631
201407,0.07463271968490459,0.08221970735452966,0.07700457639527847,0.07061584475662297,0.08551831773374685,0.07566791329183564,0.06727279951634202,0.06806995351902745,0.07778550517139626,0.06347970839088668
201408,0.0668231702350317,0.06158251096911438,0.0693625435405254,0.05359411920300339,0.0530558297470205,0.06777704846130317,0.0638986818446925,0.06155778268466827,0.05334213740895244,0.05613006450089064
201409,0.14115351691107048,0.15217607189537152,0.14234397628619333,0.15728274921457297,0.14669894971692643,0.12346107285942831,0.14986978886285085,0.12492201886912113,0.13796091912533126,0.12627529227340228
201410,0.014450087540555101,0.019228832265175022,0.013517979232488653,0.009012774020691117,0.010645942067015524,0.015802377361721964,0.005844620244787491,0.01073656735791273,0.02062222557108817,0.0037825129436634963
201411,0.07369670405630635,0.058427882147439325,0.06773854679788816,0.0644136597291769,0.053650148590516755,0.045372141306280644,0.06405059787789069,0.060659039329932884,0.05315567040626967,0.05038045094754384
201412,-0.01441955009178375,-0.02960906449486933,-0.04338110047080024,-0.04155970028999967,-0.022376339730729056,-0.037461134909179794,-0.04143612040764344,-0.04863561835397179,-0.0631738635971203,-0.0632881274124878
201501,0.05380016216206629,0.03304492977631601,0.04997763116523357,0.043170508866924084,0.023283155428986957,0.040408125701315356,0.04201204891286259,0.04575992446053756,0.03811859551031471,0.03553197001330455
201502,0.09949613164584448,0.10066368169205409,0.08863934017906772,0.11299449313809484,0.08435894996284188,0.09307279496622578,0.096710919757792,0.087022844870982,0.09545420155740203,0.101539241520759
201503,0.23041905451085354,0.22239343821104307,0.2443125306726992,0.23435866094240465,0.230387426771117,0.22279357325218396,0.2138360765581635,0.22144688245993516,0.2096074915165147,0.21461116276749181
201504,0.1655576540720134,0.17376099098498532,0.19300150287996942,0.17870001544238678,0.19690112227435952,0.1619769256603334,0.16577852047574804,0.17074858248709934,0.16948696533765206,0.12769211042233164
201505,0.2696724489760043,0.2626939622105333,0.27604518528783917,0.24519750862512102,0.25420678057638635,0.2411529547800524,0.23826407084979118,0.2354443946506133,0.25054287362895367,0.2700179541695069
201506,-0.13676768127339645,-0.10927488240813166,-0.11107573798171477,-0.13349709039814983,-0.14134927300182065,-0.1540773384896974,-0.14286315604301425,-0.15869155839261473,-0.15809667400611294,-0.17208097495708496
201507,-0.1716630841152026,-0.18497937907401996,-0.2088029106054068,-0.2198060903998399,-0.24268491277714177,-0.1954762313282149,-0.17846082432760035,-0.22246207949225227,-0.21849591781763655,-0.2022034073478034
201508,-0.13146426493048324,-0.17765843366898304,-0.1650223661451311,-0.15904385919767827,-0.15448400856109024,-0.15126051160767118,-0.15158572338265663,-0.13353551881936787,-0.12468710976464281,-0.1451787135376309
201509,0.05051671874623698,0.029672667321968715,0.041488697938102614,0.025804309632097233,0.03380830738249485,0.03478783401260643,0.03493334159692818,0.04226484444479084,0.016937029642082102,0.039349076686725715
201510,0.17289979393954646,0.15439752835084897,0.16025979667158818,0.1762716543277416,0.16082868487547586,0.1770329440706364,0.15059060652458744,0.16002784018389105,0.16934850447700334,0.15864732670718595
201511,0.15191109940402736,0.15726010190919637,0.13313913721365256,0.14313687652021168,0.1250647177160269,0.12879668608092754,0.14869868512757556,0.14052507752077115,0.15326690355183548,0.15124980461038318
201512,0.05793278963748327,0.05711546015771152,0.08207819757217738,0.0675507367848951,0.07622681958298783,0.07826022589912496,0.047028170926834534,0.05086919118122735,0.06685287430544795,0.07336251432449936
201601,-0.27033915870636893,-0.271591556885766,-0.27035649712326504,-0.2629439362917495,-0.2669502677518296,-0.2698053250453105,-0.26956497799085255,-0.26694735557459426,-0.28821882025481815,-0.3106110188427178
201602,-0.01705156655777118,-0.018270261893449713,-0.021402087639543654,-0.013528850724232044,-0.015895204777623184,-0.025233037143837178,-0.02363546188479937,-0.01786661371872289,-0.014407457467591311,-0.03153763065194071
201603,0.21474142131406637,0.20808987854078143,0.19322149438084835,0.1930460483405665,0.2029145559831551,0.1905654691397829,0.19257639145743521,0.19364174069069295,0.21003551477596538,0.20042158419754652
201604,-0.012934444408078005,-0.0019839620112279688,0.00012377821839271164,-0.0013655108991551534,-0.0005983746092420583,-0.004146647572281115,0.0006784804482697915,-0.008191082800703797,-0.008037471649442574,-0.0057492959690172984
201605,0.0025900101633644645,-0.011720195979608272,-0.008658658582370915,-0.00885381705684185,-0.013397382021808069,0.0011112317114660986,-0.0034447107258974707,-0.013140374050373937,-0.018535367034584804,-0.0077518662803245375
201606,0.0630170154158165,0.06730717555199095,0.06447733442040504,0.05975487196962925,0.05059900537909212,0.055475754869586114,0.05797435378301197,0.06952326759006278,0.06772106736584349,0.05960104327094973
201607,-0.023503680670183824,-0.0008612211026470806,-0.012720326887547317,-0.009494420675988047,-0.021282357831400978,-0.010904293964694833,-0.011866136645735215,0.002189775365515123,-0.01408960842384921,-0.023245695974586367
201608,0.05008108512922638,0.05943253774407076,0.06362437488573836,0.06455587651120198,0.0644631901451842,0.053088850958223244,0.05366931483080983,0.04428800379607911,0.05658694703557243,0.052259421896910574
201609,0.00013524854640900585,-0.003806101179999355,0.0068079480212803745,-0.007135453344205289,-0.009858963612350502,-0.013998202580846053,-0.0064761356116228574,0.00041727622416964927,-0.005536657503427356,-0.011720213921350475
201610,0.027518288296390914,0.030750615440019002,0.03382256420080543,0.039659868992514946,0.043794460927912615,0.030537447690389463,0.03318422150184519,0.034359063859115135,0.031798234189359675,0.03391983292476386
201611,0.02718543332320489,0.02481464538554712,0.026513638158657482,0.036177236035369376,0.04568978283933989,0.027691922923873014,0.022305190035198708,0.02445202199030816,0.03436252270549445,0.033327619516297036
